"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"1948";"Asterropteryx_senoui";0,765078357062925;0;-Inf;0
"1949";"Astrocottus_regulus";-3,47977874465744;0;Inf;0
"1950";"Astronesthes_decoratus";-3,95372750217552;0;Inf;0
"1951";"Astronesthes_dupliglandis";-3,95372750217552;0;Inf;0
"1952";"Astronesthes_haplophos";-3,95372750217552;0;Inf;0
"1953";"Astronesthes_lampara";-3,95372750217552;0;Inf;0
"1954";"Astronesthes_lucibucca";-3,95372750217552;0;Inf;0
"1955";"Astronesthes_lupina";-3,95372750217552;0;Inf;0
"1956";"Astronesthes_tanibe";-3,95372750217552;0;Inf;0
"1957";"Ateleopus_indicus";-0,565737075647149;0;Inf;0
"1958";"Atherina_hepsetus";-2,01634827042839;0;Inf;0
"1959";"Atherinomorus_lacunosus";-0,386991508069324;1;138,699150806932;0
"1960";"Atherinomorus_vaigiensis";-0,386991508069324;0;Inf;0
"1961";"Atherion_elymus";-0,665234993050369;1;166,523499305037;0
"1962";"Atlantoraja_cyclophora";-3,28883837990393;0;Inf;0
"1963";"Atrobucca_antonbruun";0,0378972310608979;1;96,2102768939102;0
"1964";"Auchenionchus_crinitus";-0,717020386512573;0;Inf;0
"1965";"Aulostomus_strigosus";1,020954582125;0;-Inf;0
"1966";"Aulotrachichthys_argyrophanus";-1,45426494765221;0;Inf;0
"1967";"Auxis_eudorax";-2,32364950649588;0;Inf;0
"1968";"Avocettina_infans";-2,40908927058323;0;Inf;0
"1969";"Awaous_melanocephalus";-1,35042634898229;1;235,042634898229;0
"1970";"Awaous_ocellaris";-1,35042634898229;0;Inf;0
"1971";"Bagre_marinus";-2,11173372108895;0;Inf;0
"1972";"Bairdiella_icistia";-0,0143132847014241;0;Inf;0
"1973";"Baldwinella_aureorubens";0,58419140270327;0;-Inf;0
"1974";"Barathronus_affinis";-1,91874394086856;0;Inf;0
"1975";"Barathronus_diaphanus";-1,91874394086856;0;Inf;0
"1976";"Bascanichthys_ceciliae";-2,12145617841513;0;Inf;0
"1977";"Bassozetus_zenkevitchi";-2,32194772208787;0;Inf;0
"1978";"Bathophilus_brevis";-4,46081633072638;0;Inf;0
"1979";"Bathophilus_irregularis";-4,46081633072638;0;Inf;0
"1980";"Bathyanthias_mexicanus";-0,677247382276548;1;167,724738227655;0
"1981";"Bathyclupea_schroederi";-2,46228246403439;0;Inf;0
"1982";"Bathycongrus_longicavis";-1,39196553219057;1;239,196553219057;0
"1983";"Bathycongrus_macrocercus";-1,39196553219057;0;Inf;0
"1984";"Bathycongrus_polyporus";-1,39196553219057;0;Inf;0
"1985";"Bathycongrus_thysanochilus";-1,39196553219057;0;Inf;0
"1986";"Bathycongrus_trimaculatus";-1,39196553219057;0;Inf;0
"1987";"Bathygadus_furvescens";-0,410039326540438;0;Inf;0
"1988";"Bathygobius_cocosensis";-0,635440334581327;1;163,544033458133;0
"1989";"Bathygobius_fishelsoni";-0,635440334581327;0;Inf;0
"1990";"Bathygobius_ramosus";-0,635440334581327;1;163,544033458133;0
"1991";"Bathylagichthys_australis";-3,15747914509291;0;Inf;0
"1992";"Bathylychnops_exilis";-1,01701643584573;0;Inf;0
"1993";"Bathymaster_caeruleofasciatus";-2,31753232805586;0;Inf;0
"1994";"Bathyonus_caudalis";-1,50790852352545;0;Inf;0
"1995";"Bathypterois_phenax";-3,93683274734606;0;Inf;0
"1996";"Bathyraja_caeluronigricans";-3,5951983291512;0;Inf;0
"1997";"Bathyraja_chapmani";-3,5951983291512;0;Inf;0
"1998";"Bathyraja_isotrachys";-3,5951983291512;0;Inf;0
"1999";"Bathyraja_macloviana";-3,5951983291512;0;Inf;0
"2000";"Bathyraja_mariposa";-3,5951983291512;1;459,51983291512;1
"2001";"Bathyraja_scaphiops";-3,5951983291512;0;Inf;0
"2002";"Bathyraja_shuntovi";-3,5951983291512;0;Inf;0
"2003";"Bathyraja_smirnovi";-3,5951983291512;0;Inf;0
"2004";"Bathytroctes_breviceps";-3,3180409903456;0;Inf;0
"2005";"Bathytroctes_macrognathus";-3,3180409903456;0;Inf;0
"2006";"Batrachoides_surinamensis";-2,48141852200713;0;Inf;0
"2007";"Batrachomoeus_dahli";-2,20322588022227;0;Inf;0
"2008";"Batrachomoeus_trispinosus";-2,20322588022227;1;320,322588022227;1
"2009";"Bembradium_furici";-2,20310173207484;0;Inf;0
"2010";"Bembras_longipinnis";-2,37825032417264;0;Inf;0
"2011";"Bembras_macrolepis";-2,37825032417264;0;Inf;0
"2012";"Bembrops_filiferus";-3,17112161071851;0;Inf;0
"2013";"Bembrops_heterurus";-3,17112161071851;0;Inf;0
"2014";"Benthalbella_dentata";-3,30696460864164;0;Inf;0
"2015";"Benthalbella_linguidens";-3,30696460864164;0;Inf;0
"2016";"Benthocometes_australiensis";-1,34180938544799;0;Inf;0
"2017";"Benthodesmus_tuckeri";2,69158604761074;1;-169,158604761074;0
"2018";"Benthosema_glaciale";-2,337415443764;0;Inf;0
"2019";"Benthosema_suborbitale";-2,337415443764;0;Inf;0
"2020";"Bidenichthys_capensis";-0,780529658721653;0;Inf;0
"2021";"Bidenichthys_paxtoni";-0,780529658721653;1;178,052965872165;0
"2022";"Bilabria_gigantea";-2,97403714584421;1;397,403714584421;1
"2023";"Bilabria_ornata";-2,97403714584421;0;Inf;0
"2024";"Blachea_longicaudalis";-1,82022188622023;0;Inf;0
"2025";"Bleekeria_estuaria";1,12431107370285;1;-12,431107370285;0
"2026";"Blennioclinus_brachycephalus";-0,954461347172379;0;Inf;0
"2027";"Blepsias_bilobus";-3,59160631605218;0;Inf;0
"2028";"Bodianus_cylindriatus";2,61339255582374;1;-161,339255582374;0
"2029";"Bodianus_frenchii";2,61339255582374;1;-161,339255582374;0
"2030";"Bodianus_leucosticticus";2,61339255582374;1;-161,339255582374;0
"2031";"Bodianus_sepiacaudus";2,61339255582374;1;-161,339255582374;0
"2032";"Bodianus_trilineatus";2,61339255582374;1;-161,339255582374;0
"2033";"Boehlkenchelys_longidentata";-0,274236974474963;0;Inf;0
"2034";"Boleophthalmus_boddarti";-2,62921566074323;0;Inf;0
"2035";"Boopsoidea_inornata";-0,251749335358897;1;125,17493353589;0
"2036";"Bostrychus_scalaris";-2,0447436270395;1;304,47436270395;1
"2037";"Bothrocara_molle";-3,27407753875049;0;Inf;0
"2038";"Bothrocarina_nigrocaudata";-3,02783860571698;0;Inf;0
"2039";"Bothus_mellissi";-1,69479201261323;0;Inf;0
"2040";"Bovichtus_angustifrons";-2,51366526830293;1;351,366526830293;1
"2041";"Bovichtus_chilensis";-2,51366526830293;0;Inf;0
"2042";"Bovichtus_variegatus";-2,51366526830293;1;351,366526830293;1
"2043";"Brachaelurus_colcloughi";0,473408681826809;0;-Inf;0
"2044";"Brachirus_aenea";-3,10270389639262;0;Inf;0
"2045";"Brachyistius_frenatus";-2,17858519651626;0;Inf;0
"2046";"Brachysomophis_atlanticus";-0,733734966894175;0;Inf;0
"2047";"Brachysomophis_henshawi";-0,733734966894175;1;173,373496689417;0
"2048";"Branchiostegus_auratus";-1,27185974577154;0;Inf;0
"2049";"Branchiostegus_japonicus";-1,27185974577154;0;Inf;0
"2050";"Bregmaceros_mcclellandi";-2,16384148734573;0;Inf;0
"2051";"Breviraja_spinosa";-2,58164696005531;0;Inf;0
"2052";"Brevoortia_pectinata";-2,93761562741446;0;Inf;0
"2053";"Brevoortia_smithi";-2,93761562741446;0;Inf;0
"2054";"Brochiraja_leviveneta";-3,42437569181174;0;Inf;0
"2055";"Brochiraja_microspinifera";-3,42437569181174;0;Inf;0
"2056";"Brotula_barbata";0,383551269874137;1;61,6448730125863;0
"2057";"Brotula_multibarbata";0,383551269874137;1;61,6448730125863;0
"2058";"Bryaninops_nexus";0,376264974768211;1;62,3735025231789;0
"2059";"Bythaelurus_naylori";-3,16990415965723;0;Inf;0
"2060";"Caffrogobius_saldanha";-1,70105176724723;0;Inf;0
"2061";"Calamus_cervigoni";0,425820064198677;0;-Inf;0
"2062";"Callechelys_bilinearis";-1,50937660943657;0;Inf;0
"2063";"Callechelys_randalli";-1,50937660943657;0;Inf;0
"2064";"Calliclinus_nudiventris";-0,450703591639857;0;Inf;0
"2065";"Callionymus_africanus";-2,48060874760927;0;Inf;0
"2066";"Callionymus_colini";-2,48060874760927;1;348,060874760927;1
"2067";"Callionymus_fluviatilis";-2,48060874760927;0;Inf;0
"2068";"Callionymus_futuna";-2,48060874760927;0;Inf;0
"2069";"Callionymus_hindsii";-2,48060874760927;0;Inf;0
"2070";"Callionymus_keeleyi";-2,48060874760927;0;Inf;0
"2071";"Callionymus_leucobranchialis";-2,48060874760927;0;Inf;0
"2072";"Callionymus_leucopoecilus";-2,48060874760927;0;Inf;0
"2073";"Callionymus_martinae";-2,48060874760927;0;Inf;0
"2074";"Callionymus_mascarenus";-2,48060874760927;0;Inf;0
"2075";"Callionymus_sereti";-2,48060874760927;0;Inf;0
"2076";"Callionymus_stigmatopareius";-2,48060874760927;0;Inf;0
"2077";"Callogobius_bifasciatus";0,169484656258911;1;83,0515343741089;0
"2078";"Callogobius_dori";0,169484656258911;0;-Inf;0
"2079";"Callogobius_sclateri";0,169484656258911;1;83,0515343741089;0
"2080";"Callogobius_sheni";0,169484656258911;0;-Inf;0
"2081";"Callogobius_tutuilae";0,169484656258911;1;83,0515343741089;0
"2082";"Calotomus_zonarchus";2,63580971503373;1;-163,580971503373;0
"2083";"Cantherhines_macrocerus";0,833022526053567;1;16,6977473946433;0
"2084";"Cantheschenia_longipinnis";0,751623287988236;0;-Inf;0
"2085";"Canthigaster_bennetti";1,22156318557271;1;-22,156318557271;0
"2086";"Canthigaster_compressa";1,22156318557271;1;-22,156318557271;0
"2087";"Canthigaster_ocellicincta";1,22156318557271;1;-22,156318557271;0
"2088";"Canthigaster_rostrata";1,22156318557271;1;-22,156318557271;0
"2089";"Caragobius_rubristriatus";-0,721102467564549;1;172,110246756455;0
"2090";"Carangoides_bajad";1,56192853239059;1;-56,192853239059;0
"2091";"Carangoides_hedlandensis";1,56192853239059;1;-56,192853239059;0
"2092";"Caranx_hippos";1,1492031169573;1;-14,92031169573;0
"2093";"Carcharhinus_albimarginatus";0,345428897349165;1;65,4571102650835;0
"2094";"Carcharhinus_borneensis";0,345428897349165;0;-Inf;0
"2095";"Careproctus_acanthodes";-4,32827418971045;0;Inf;0
"2096";"Careproctus_aciculipunctatus";-4,32827418971045;0;Inf;0
"2097";"Careproctus_albescens";-4,32827418971045;0;Inf;0
"2098";"Careproctus_canus";-4,32827418971045;0;Inf;0
"2099";"Careproctus_catherinae";-4,32827418971045;0;Inf;0
"2100";"Careproctus_eltaninae";-4,32827418971045;0;Inf;0
"2101";"Careproctus_globulus";-4,32827418971045;0;Inf;0
"2102";"Careproctus_lacmi";-4,32827418971045;0;Inf;0
"2103";"Careproctus_leptorhinus";-4,32827418971045;0;Inf;0
"2104";"Careproctus_melanurus";-4,32827418971045;0;Inf;0
"2105";"Careproctus_merretti";-4,32827418971045;0;Inf;0
"2106";"Careproctus_notosaikaiensis";-4,32827418971045;0;Inf;0
"2107";"Careproctus_novaezelandiae";-4,32827418971045;0;Inf;0
"2108";"Careproctus_polarsterni";-4,32827418971045;0;Inf;0
"2109";"Careproctus_reinhardti";-4,32827418971045;0;Inf;0
"2110";"Cathorops_fuerthii";-2,6011366679213;0;Inf;0
"2111";"Caulolatilus_affinis";-1,53287080101184;0;Inf;0
"2112";"Caulolatilus_bermudensis";-1,53287080101184;0;Inf;0
"2113";"Caulolatilus_guppyi";-1,53287080101184;0;Inf;0
"2114";"Centracanthus_cirrus";-0,251749335358897;1;125,17493353589;0
"2115";"Centrophorus_granulosus";-1,91320357408755;0;Inf;0
"2116";"Centropomus_armatus";-0,777732181220168;0;Inf;0
"2117";"Centropyge_eibli";2,8011922050502;1;-180,11922050502;0
"2118";"Centropyge_hotumatua";2,8011922050502;1;-180,11922050502;0
"2119";"Cephalopholis_argus";1,44925777056237;1;-44,925777056237;0
"2120";"Cephalopholis_fulva";1,44925777056237;1;-44,925777056237;0
"2121";"Cephalopholis_leopardus";1,44925777056237;1;-44,925777056237;0
"2122";"Cephalopholis_polyspila";1,44925777056237;1;-44,925777056237;0
"2123";"Cephaloscyllium_fasciatum";-0,222957673697592;1;122,295767369759;0
"2124";"Cephaloscyllium_variegatum";-0,222957673697592;0;Inf;0
"2125";"Cephalurus_cephalus";-2,56105849475237;0;Inf;0
"2126";"Cepola_haastii";-1,81982301150704;0;Inf;0
"2127";"Cerdale_ionthas";0,237636486891722;0;-Inf;0
"2128";"Cerdale_prolata";0,237636486891722;0;-Inf;0
"2129";"Cerogobius_petrophilus";-0,721102467564549;0;Inf;0
"2130";"Cetichthys_indagator";-2,6462080645117;0;Inf;0
"2131";"Cetomimus_hempeli";-2,92311343031931;0;Inf;0
"2132";"Cetonurichthys_subinflatus";-0,993023749815066;0;Inf;0
"2133";"Cetoscarus_ocellatus";2,40223706760042;1;-140,223706760042;0
"2134";"Chaenomugil_proboscideus";-1,1832992690571;0;Inf;0
"2135";"Chaenopsis_megalops";0,683171772578499;1;31,6828227421501;0
"2136";"Chaetodon_adiergastos";4,06037645697792;1;-306,037645697792;0
"2137";"Chaetodon_andamanensis";4,06037645697792;1;-306,037645697792;0
"2138";"Chaetodon_gardineri";4,06037645697792;1;-306,037645697792;0
"2139";"Chaetodon_melannotus";4,06037645697792;1;-306,037645697792;0
"2140";"Chaetodon_paucifasciatus";4,06037645697792;1;-306,037645697792;0
"2141";"Chaetodon_sedentarius";4,06037645697792;1;-306,037645697792;0
"2142";"Chaetodon_speculum";4,06037645697792;1;-306,037645697792;0
"2143";"Chaetodon_striatus";4,06037645697792;1;-306,037645697792;0
"2144";"Chaetodontoplus_ballinae";3,36226236164038;1;-236,226236164038;0
"2145";"Chaetodontoplus_meredithi";3,36226236164038;1;-236,226236164038;0
"2146";"Chaetodontoplus_septentrionalis";3,36226236164038;1;-236,226236164038;0
"2147";"Chaetodon_ulietensis";4,06037645697792;1;-306,037645697792;0
"2148";"Chaetodon_unimaculatus";4,06037645697792;1;-306,037645697792;0
"2149";"Chaetodon_xanthurus";4,06037645697792;1;-306,037645697792;0
"2150";"Channichthys_irinae";-2,32579433113198;0;Inf;0
"2151";"Channichthys_rugosus";-2,32579433113198;0;Inf;0
"2152";"Chascanopsetta_kenyaensis";-3,39512633203421;0;Inf;0
"2153";"Chascanopsetta_novaeguineae";-3,39512633203421;0;Inf;0
"2154";"Chauliodus_schmidti";-4,32523833888401;0;Inf;0
"2155";"Chauliodus_sloani";-4,32523833888401;0;Inf;0
"2156";"Chaunacops_melanostomus";-2,68448185361307;0;Inf;0
"2157";"Chaunax_albatrossae";-2,21775629532455;0;Inf;0
"2158";"Chaunax_hollemani";-2,21775629532455;0;Inf;0
"2159";"Cheilinus_lunulatus";1,79752686056428;1;-79,752686056428;0
"2160";"Cheilodipterus_pygmaios";2,24108790220446;0;-Inf;1
"2161";"Cheilopogon_abei";-3,97206161444288;0;Inf;0
"2162";"Cheilopogon_atrisignis";-3,97206161444288;0;Inf;0
"2163";"Cheilopogon_heterurus";-3,97206161444288;0;Inf;0
"2164";"Cheilopogon_hubbsi";-3,97206161444288;0;Inf;0
"2165";"Cheilopogon_pitcairnensis";-3,97206161444288;0;Inf;0
"2166";"Cheilopogon_xenopterus";-3,97206161444288;0;Inf;0
"2167";"Cheilotrema_saturnum";-0,647284577825555;0;Inf;0
"2168";"Chelidoperca_africana";-1,11936424013908;0;Inf;0
"2169";"Chelidoperca_maculicauda";-1,11936424013908;0;Inf;0
"2170";"Chelidoperca_tosaensis";-1,11936424013908;1;211,936424013908;0
"2171";"Chelmonops_truncatus";2,62841277919155;1;-162,841277919155;0
