"";"label";"infered";"expected";"errorpercent";"Booleand_outliers"
"185";"Cebidichthys_violaceus";0,70363440256087;0,23333;-201,561909124789;0
"186";"Cephalopholis_cruentata";0,378882826013297;0,49;22,6769742830006;0
"187";"Cheimerius_nufar";0,529880501099054;0,1819775;-191,179129891912;0
"188";"Clidoderma_asperrimum";0,338659736741024;0,28;-20,9499059789371;0
"189";"Cnidoglanis_macrocephalus";1,57796156725777;0,32308;-388,4120240367;0
"190";"Cyclothone_braueri";1,68227213583345;3,36;49,9323769097187;0
"191";"Cynoscion_nebulosus";0,744760304369955;0,25;-197,904121747982;0
"192";"Cynoscion_othonopterus";0,744760304369955;0,525;-41,8591055942771;0
"193";"Dentex_macrophthalmus";0,465760642643377;0,552;15,6230719848955;0
"194";"Diaphus_theta";2,23875497307167;0,7;-219,822139010239;0
"195";"Diplodus_annularis";0,467236168899766;0,495;5,60885476772404;0
"196";"Diplodus_sargus";0,467236168899766;0,86305;45,8622132089953;0
"197";"Eopsetta_jordani";0,395504238875107;0,225;-75,7796617222698;0
"198";"Epinephelus_malabaricus";0,389666536576566;0,52;25,0641275814296;0
"199";"Etelis_carbunculus";0,340812529290145;0,08;-326,015661612681;0
"200";"Etelis_radiosus";0,340812529290145;0,3;-13,6041764300483;0
"201";"Eucinostomus_argenteus";1,21120518119326;1,06;-14,2646397352132;0
"202";"Glaucosoma_hebraicum";0,31264103184848;0,10244;-205,194291144553;0
"203";"Gymnocanthus_tricuspis";0,407374063156009;0,49;16,8624360906104;0
"204";"Hoplostethus_atlanticus";1,05092713150444;0,03231;-3152,63736151173;0
"205";"Kathetostoma_averruncus";0,582600178766447;0,5;-16,5200357532894;0
"206";"Latridopsis_ciliaris";0,457049851422773;0,12727;-259,118292938456;0
"207";"Latris_lineata";0,572488434411384;0,12125;-372,155409823822;0
"208";"Lepidotrigla_cavillone";0,639037910813942;0,87;26,5473665731101;0
"209";"Lepturacanthus_savala";0,705209981176918;1,04;32,1913479637579;0
"210";"Makaira_mazara";0,754445559075913;0,16;-371,528474422446;0
"211";"Micropogonias_undulatus";0,609266520954733;0,87;29,969365407502;0
"212";"Monocentris_reedi";1,53421740801546;0,5375;-185,435796840086;0
"213";"Negaprion_brevirostris";0,655462380488787;0,4865;-34,7301912618267;0
"214";"Nemichthys_scolopaceus";0,398092701529498;0,4;0,476824617625507;0
"215";"Nemipterus_hexodon";1,14756654444279;1,47333333333333;22,1108680242448;0
"216";"Nemipterus_virgatus";1,14756654444279;1,215;5,55007864668395;0
"217";"Netuma_thalassina";0,693038482069249;0,425;-63,0678781339409;0
"218";"Nototheniops_larseni";0,483361482360898;0,46667;-3,57672067218763;0
"219";"Nuchequula_gerreoides";2,71197093394498;5,23;48,1458712438818;1
"220";"Oblada_melanurus";0,529880501099054;0,43351;-22,2302832919781;0
"221";"Ocyurus_chrysurus";0,562886743680024;0,379265;-48,4151566002726;0
"222";"Oncorhynchus_masou";0,936979341019439;1,4;33,0729042128972;0
"223";"Ophiodon_elongatus";0,583672300312787;0,435;-34,1775403017901;0
"224";"Opsanus_tau";1,15152199096066;0,45;-155,893775769036;0
"225";"Pentaceropsis_recurvirostris";0,350276942438613;0,087015;-302,547770428792;0
"226";"Pomatomus_saltatrix";0,871463186621829;0,395;-120,62359154983;0
"227";"Ponticola_syrman";3,08067033006311;1,05;-193,397174291725;1
"228";"Porichthys_analis";0,805594806649592;0,97;16,9489890051967;0
"229";"Pseudobatos_productus";0,840086791047854;0,2625;-220,033063256325;0
"230";"Pseudocyttus_maculatus";0,202311336977526;0,04428;-356,891004917629;0
"231";"Rhizoprionodon_taylori";0,579997736262412;0,63975;9,33993962291333;0
"232";"Sardinella_maderensis";1,07875153325518;0,71;-51,9368356697437;0
"233";"Scarus_ghobban";0,454367247308254;0,472;3,73575268892923;0
"234";"Scomberoides_commersonnianus";1,21833241593475;0,38182;-219,085541861283;0
"235";"Scomberomorus_munroi";0,582571007016827;0,6;2,90483216386217;0
"236";"Scorpaena_cardinalis";0,799933828459277;0,12727;-528,532905208829;0
"237";"Sebastes_levis";0,282102801880103;0,07636;-269,437928077662;0
"238";"Spicara_smaris";0,942318653407297;0,77;-22,3790458970516;0
"239";"Squalus_megalops";0,403925214428242;0,13125;-207,75254432628;0
"240";"Squatina_californica";0,214685317465982;0,12;-78,9044312216517;0
"241";"Stenodus_leucichthys";0,578317205665052;0,179455;-222,263077465132;0
"242";"Syngnathus_abaster";0,78681731877851;1,05;25,0650172591895;0
"243";"Totoaba_macdonaldi";0,924816286308219;0,2375;-289,396331077145;0
"244";"Trachurus_declivis";0,504619172569617;0,67;24,6837055866243;0
"245";"Trematomus_eulepidotus";0,297349420691629;0,23333;-27,437286543363;0
"246";"Trichiurus_lepturus";0,534554209056917;0,77;30,5773754471536;0
"247";"Upeneus_vittatus";1,32434182280493;1,405;5,74079552989823;0
"248";"Zaniolepis_frenata";0,544295892698298;0,4;-36,0739731745745;0
"249";"Acanthopagrus_berda";0,336839320196773;0,31;-8,65784522476548;0
"250";"Acanthopagrus_latus";0,336839320196773;1,553;78,3104108051015;0
"251";"Alopias_pelagicus";0,330277740801054;0,16055;-105,716437745907;0
"252";"Alosa_pseudoharengus";0,514374465682315;0,7;26,517933473955;0
"253";"Amblygaster_sirm";1,36632209818913;1,7125;20,2147679889559;0
"254";"Anyperodon_leucogrammicus";0,49486114476631;0,15;-229,907429844207;0
"255";"Atractoscion_nobilis";0,728925141762146;0,3;-142,975047254049;0
"256";"Bathyraja_kincaidii";0,00216916409881026;0,240195;99,096915381748;0
"257";"Boreogadus_saida";0,592939884446607;0,5575;-6,35692994557972;0
"258";"Caranx_lugubris";0,76644545484774;0,58;-32,1457680771965;0
"259";"Caranx_ruber";0,76644545484774;1,4;45,2538960823043;0
"260";"Carcharhinus_amblyrhynchos";0,419147049103534;0,215776666666667;-94,2504050964114;0
"261";"Centropomus_undecimalis";0,774480338699334;0,62;-24,9161836611829;0
"262";"Cepola_macrophthalma";0,401246191987137;0,741666666666667;45,899389844431;0
"263";"Cetoscarus_bicolor";0,194079020851376;0,4375;55,6390809482569;0
"264";"Chelidonichthys_kumu";0,508247508904117;0,28;-81,516967465756;0
"265";"Chlorurus_frontalis";0,309314373045045;0,424245;27,0906261605806;0
"266";"Clupeonella_engrauliformis";1,02376413695763;0,6;-70,627356159605;0
"267";"Cololabis_saira";1,75498252038551;1,25;-40,3986016308408;0
"268";"Ctenolabrus_rupestris";0,936537319524367;0,55;-70,279512640794;0
"269";"Decapterus_maruadsi";1,69323549859343;1,26;-34,3837697296373;0
"270";"Diaphus_suborbitalis";2,00187667964282;1,68;-19,1593261692155;0
"271";"Dicentrarchus_labrax";0,479827414616727;0,1125;-326,513257437091;0
"272";"Dussumieria_acuta";1,52249571620652;1,59;4,24555243984151;0
"273";"Engraulis_ringens";1,26168858614427;1,17333333333333;-7,53027722820513;0
"274";"Epinephelus_chlorostigma";0,386748871043042;0,365;-5,95859480631288;0
"275";"Epinephelus_drummondhayi";0,386748871043042;0,146665;-163,695408613536;0
"276";"Epinephelus_fuscoguttatus";0,386748871043042;0,1;-286,748871043042;0
"277";"Eubleekeria_splendens";3,01099173621745;2,405;-25,1971615890832;0
"278";"Euthynnus_affinis";0,876866676110707;1,27566666666667;31,2620844438956;0
"279";"Fundulus_heteroclitus";1,66162898520026;1,05;-58,2503795428819;0
"280";"Gadus_macrocephalus";0,370881881538455;0,905;59,0185766255851;0
"281";"Glossanodon_semifasciatus";0,721774589306491;2,1;65,6297814615957;0
"282";"Gobius_paganellus";1,29307101106489;0,57;-126,854563344718;0
"283";"Haemulon_plumierii";0,909525180235394;1,77;48,6143965968704;0
"284";"Hemitripterus_bolini";0,5655541955179;0,18261;-209,706037740485;0
"285";"Hippoglossoides_platessoides";0,247456385287884;0,315;21,4424173689257;0
